1,2,-3,2288,4787,8951,-4739,2887,16531,-2091,-2090,5222,0,3095,-9456,-12444,2978,2887,-21089,2087,2087,-5228,3,60,R,R,R
1,2,-3,2286,4783,8949,-4741,2885,16532,-2091,-2090,5222,0,3094,-9462,-12427,2958,2886,-21088,2087,2087,-5228,3,60,R,R,R
1,2,-3,2285,4779,8947,-4742,2884,16533,-2091,-2090,5222,0,3092,-9467,-12410,2939,2885,-21087,2087,2087,-5228,3,60,R,R,R
1,2,-3,2284,4775,8944,-4743,2883,16534,-2091,-2090,5222,0,3091,-9472,-12395,2921,2883,-21086,2087,2087,-5228,3,60,R,R,R
1,2,-3,2283,4771,8942,-4744,2882,16535,-2091,-2090,5222,0,3090,-9477,-12379,2902,2882,-21085,2087,2087,-5228,3,60,R,R,R
1,2,-3,2281,4766,8939,-4745,2880,16536,-2091,-2090,5222,0,3088,-9482,-12363,2883,2881,-21084,2087,2087,-5228,3,60,R,R,R
1,2,-3,2280,4762,8937,-4746,2879,16537,-2091,-2090,5222,0,3087,-9487,-12347,2864,2879,-21083,2087,2087,-5228,3,60,R,R,R
1,2,-3,2278,4757,8935,-4747,2878,16537,-2091,-2090,5222,0,3086,-9493,-12330,2844,2878,-21082,2087,2087,-5228,3,60,R,R,R
1,2,-3,2276,4753,8933,-4749,2877,16538,-2091,-2090,5222,0,3084,-9498,-12314,2825,2876,-21080,2087,2087,-5228,3,60,R,R,R
1,2,-3,2275,4749,8930,-4750,2875,16540,-2091,-2090,5222,0,3083,-9503,-12298,2805,2875,-21078,2087,2087,-5228,3,60,R,R,R
1,2,-3,2273,4745,8927,-4752,2873,16541,-2091,-2090,5222,0,3082,-9508,-12283,2786,2873,-21077,2087,2087,-5228,3,60,R,R,R
1,2,-3,2272,4741,8925,-4753,2872,16543,-2091,-2090,5222,0,3080,-9513,-12269,2766,2871,-21076,2087,2087,-5228,3,60,R,R,R
1,2,-3,2270,4736,8922,-4754,2870,16544,-2091,-2090,5222,0,3079,-9519,-12252,2745,2869,-21075,2087,2087,-5228,3,60,R,R,R
1,2,-3,2269,4732,8920,-4755,2868,16546,-2091,-2090,5222,0,3077,-9523,-12236,2724,2867,-21074,2087,2087,-5228,3,60,R,R,R
1,2,-3,2268,4728,8918,-4757,2867,16548,-2091,-2090,5222,0,3075,-9528,-12219,2705,2866,-21073,2087,2087,-5228,3,60,R,R,R
1,2,-3,2266,4725,8915,-4758,2865,16550,-2091,-2090,5222,0,3074,-9533,-12202,2685,2865,-21072,2087,2087,-5228,3,60,R,R,R
1,2,-3,2265,4720,8913,-4759,2863,16551,-2091,-2090,5222,0,3072,-9538,-12186,2667,2863,-21071,2087,2087,-5228,3,60,R,R,R
1,2,-3,2263,4716,8911,-4760,2862,16552,-2091,-2090,5222,0,3070,-9543,-12168,2648,2862,-21069,2087,2087,-5228,3,60,R,R,R
1,2,-3,2261,4711,8909,-4762,2860,16553,-2091,-2090,5222,0,3068,-9547,-12152,2629,2861,-21068,2087,2087,-5228,3,60,R,R,R
1,2,-3,2260,4707,8906,-4764,2859,16553,-2091,-2090,5222,0,3067,-9551,-12135,2609,2859,-21066,2087,2087,-5228,3,60,R,R,R
1,2,-3,2257,4702,8903,-4765,2857,16554,-2091,-2090,5222,0,3065,-9556,-12118,2589,2857,-21065,2087,2087,-5228,3,60,R,R,R
1,2,-3,2256,4698,8901,-4767,2856,16555,-2091,-2090,5222,0,3063,-9560,-12102,2570,2855,-21063,2087,2087,-5228,3,60,R,R,R
1,2,-3,2254,4693,8898,-4768,2854,16557,-2091,-2090,5222,0,3062,-9564,-12085,2553,2853,-21062,2087,2087,-5228,3,60,R,R,R
1,2,-3,2253,4688,8895,-4769,2852,16559,-2091,-2090,5222,0,3060,-9569,-12070,2534,2851,-21061,2087,2087,-5228,3,60,R,R,R
1,2,-3,2251,4683,8893,-4770,2851,16560,-2091,-2090,5222,0,3059,-9573,-12054,2515,2850,-21060,2087,2087,-5228,3,60,R,R,R
1,2,-3,2249,4679,8891,-4771,2849,16562,-2091,-2090,5222,0,3057,-9578,-12037,2496,2848,-21059,2087,2087,-5228,3,60,R,R,R
1,2,-3,2248,4674,8889,-4773,2847,16563,-2091,-2090,5222,0,3056,-9582,-12020,2476,2847,-21057,2087,2087,-5228,3,60,R,R,R
1,2,-3,2246,4670,8887,-4774,2845,16565,-2091,-2090,5222,0,3054,-9587,-12003,2457,2845,-21056,2087,2087,-5228,3,60,R,R,R
1,2,-3,2244,4665,8885,-4776,2843,16566,-2091,-2090,5222,0,3052,-9591,-11987,2437,2843,-21054,2087,2087,-5228,3,60,R,R,R
1,2,-3,2242,4661,8882,-4778,2842,16567,-2091,-2090,5222,0,3050,-9595,-11970,2419,2842,-21053,2087,2087,-5228,3,60,R,R,R
1,2,-3,2240,4656,8879,-4779,2840,16568,-2091,-2090,5222,0,3048,-9599,-11955,2399,2840,-21051,2087,2087,-5228,3,60,R,R,R
1,2,-3,2238,4652,8877,-4781,2838,16569,-2091,-2090,5222,0,3046,-9604,-11940,2379,2838,-21049,2087,2087,-5228,3,60,R,R,R
1,2,-3,2236,4647,8874,-4783,2836,16571,-2091,-2090,5222,0,3044,-9608,-11924,2359,2836,-21047,2087,2087,-5228,3,60,R,R,R
1,2,-3,2234,4643,8872,-4784,2834,16573,-2091,-2090,5222,0,3042,-9612,-11907,2339,2835,-21046,2087,2087,-5228,3,60,R,R,R
1,2,-3,2233,4638,8870,-4786,2833,16574,-2091,-2090,5222,0,3040,-9615,-11890,2320,2833,-21044,2087,2087,-5228,3,60,R,R,R
1,2,-3,2232,4634,8867,-4788,2831,16576,-2091,-2090,5222,0,3039,-9619,-11873,2302,2831,-21043,2087,2087,-5228,3,60,R,R,R
1,2,-3,2230,4629,8865,-4789,2829,16578,-2091,-2090,5222,0,3037,-9623,-11856,2285,2829,-21042,2087,2087,-5228,3,60,R,R,R
1,2,-3,2228,4624,8862,-4791,2827,16579,-2091,-2090,5222,0,3035,-9627,-11839,2266,2828,-21041,2087,2087,-5228,3,60,R,R,R
1,2,-3,2226,4619,8860,-4793,2825,16581,-2091,-2090,5222,0,3033,-9630,-11822,2247,2826,-21039,2087,2087,-5228,3,60,R,R,R
1,2,-3,2224,4614,8858,-4794,2823,16583,-2091,-2090,5222,0,3031,-9634,-11804,2227,2824,-21038,2087,2087,-5228,3,60,R,R,R
1,2,-3,2222,4609,8855,-4796,2822,16584,-2091,-2090,5222,0,3029,-9637,-11786,2208,2823,-21036,2087,2087,-5228,3,60,R,R,R
1,2,-3,2220,4604,8853,-4798,2820,16585,-2091,-2090,5222,0,3027,-9641,-11771,2190,2821,-21035,2087,2087,-5228,3,60,R,R,R
1,2,-3,2218,4599,8850,-4799,2818,16587,-2091,-2090,5222,0,3025,-9644,-11753,2173,2819,-21033,2087,2087,-5228,3,60,R,R,R
1,2,-3,2216,4594,8847,-4801,2816,16589,-2091,-2090,5222,0,3023,-9648,-11736,2156,2817,-21031,2087,2087,-5228,3,60,R,R,R
1,2,-3,2214,4590,8845,-4803,2814,16590,-2091,-2090,5222,0,3022,-9652,-11719,2137,2814,-21029,2087,2087,-5228,3,60,R,R,R
1,2,-3,2212,4585,8842,-4805,2812,16592,-2091,-2090,5222,0,3019,-9655,-11702,2118,2812,-21027,2087,2087,-5228,3,60,R,R,R
1,2,-3,2210,4580,8840,-4807,2810,16594,-2091,-2090,5222,0,3018,-9659,-11685,2099,2810,-21025,2087,2087,-5228,3,60,R,R,R
1,2,-3,2208,4576,8838,-4809,2807,16596,-2091,-2090,5222,0,3015,-9662,-11666,2081,2807,-21023,2087,2087,-5228,3,60,R,R,R
1,2,-3,2206,4571,8836,-4811,2805,16597,-2091,-2090,5222,0,3013,-9665,-11652,2062,2806,-21022,2087,2087,-5228,3,60,R,R,R
1,2,-3,2204,4566,8833,-4813,2803,16599,-2091,-2090,5222,0,3011,-9668,-11636,2043,2803,-21020,2087,2087,-5228,3,60,R,R,R
1,2,-3,2201,4561,8831,-4815,2801,16601,-2091,-2090,5222,0,3009,-9671,-11620,2024,2801,-21019,2087,2087,-5228,3,60,R,R,R
1,2,-3,2199,4555,8829,-4817,2799,16603,-2091,-2090,5222,0,3007,-9675,-11604,2005,2798,-21017,2087,2087,-5228,3,60,R,R,R
1,2,-3,2197,4550,8826,-4820,2797,16605,-2091,-2090,5222,0,3005,-9677,-11585,1986,2796,-21015,2087,2087,-5228,3,60,R,R,R
1,2,-3,2195,4545,8824,-4821,2794,16606,-2091,-2090,5222,0,3003,-9680,-11570,1968,2793,-21014,2087,2087,-5228,3,60,R,R,R
1,2,-3,2193,4539,8821,-4823,2792,16608,-2091,-2090,5222,0,3000,-9683,-11553,1949,2791,-21011,2087,2087,-5228,3,60,R,R,R
1,2,-3,2190,4534,8819,-4825,2789,16610,-2091,-2090,5222,0,2998,-9687,-11535,1932,2789,-21010,2087,2087,-5228,3,60,R,R,R
1,2,-3,2188,4529,8817,-4828,2787,16612,-2091,-2090,5222,0,2996,-9690,-11517,1914,2787,-21007,2087,2087,-5228,3,60,R,R,R
1,2,-3,2185,4523,8814,-4830,2784,16614,-2091,-2090,5222,0,2993,-9692,-11499,1895,2785,-21005,2087,2087,-5228,3,60,R,R,R
1,2,-3,2183,4518,8812,-4833,2782,16616,-2091,-2090,5222,0,2991,-9695,-11482,1877,2782,-21003,2087,2087,-5228,3,60,R,R,R
1,2,-3,2181,4512,8810,-4835,2780,16617,-2091,-2090,5222,0,2988,-9699,-11465,1859,2780,-21002,2087,2087,-5228,3,60,R,R,R
1,2,-3,2178,4507,8807,-4837,2777,16619,-2091,-2090,5222,0,2986,-9702,-11449,1842,2778,-21000,2087,2087,-5228,3,60,R,R,R
1,2,-3,2176,4501,8805,-4839,2775,16621,-2091,-2090,5222,0,2983,-9704,-11432,1824,2775,-20998,2087,2087,-5228,3,60,R,R,R
1,2,-3,2173,4496,8803,-4841,2772,16623,-2091,-2090,5222,0,2980,-9707,-11415,1809,2773,-20996,2087,2087,-5228,3,60,R,R,R
1,2,-3,2170,4491,8801,-4844,2770,16625,-2091,-2090,5222,0,2978,-9710,-11398,1791,2771,-20994,2087,2087,-5228,3,60,R,R,R
1,2,-3,2168,4486,8798,-4847,2767,16626,-2091,-2090,5222,0,2975,-9712,-11381,1773,2768,-20993,2087,2087,-5228,3,60,R,R,R
1,2,-3,2165,4481,8796,-4849,2765,16628,-2091,-2090,5222,0,2972,-9715,-11364,1754,2765,-20991,2087,2087,-5228,3,60,R,R,R
1,2,-3,2163,4476,8793,-4851,2762,16630,-2091,-2090,5222,0,2970,-9718,-11347,1736,2762,-20989,2087,2087,-5228,3,60,R,R,R
1,2,-3,2160,4471,8791,-4853,2759,16632,-2091,-2090,5222,0,2968,-9720,-11329,1719,2760,-20986,2087,2087,-5228,3,60,R,R,R
1,2,-3,2157,4465,8788,-4856,2757,16634,-2091,-2090,5222,0,2966,-9723,-11313,1700,2757,-20984,2087,2087,-5228,3,60,R,R,R
1,2,-3,2155,4460,8786,-4858,2754,16636,-2091,-2090,5222,0,2963,-9725,-11295,1682,2754,-20982,2087,2087,-5228,3,60,R,R,R
1,2,-3,2152,4454,8783,-4860,2751,16638,-2091,-2090,5222,0,2960,-9728,-11278,1664,2751,-20980,2087,2087,-5228,3,60,R,R,R
1,2,-3,2149,4448,8781,-4863,2748,16641,-2091,-2090,5222,0,2957,-9730,-11262,1646,2749,-20978,2087,2087,-5228,3,60,R,R,R
1,2,-3,2147,4443,8779,-4865,2745,16643,-2091,-2090,5222,0,2955,-9732,-11245,1628,2746,-20976,2087,2087,-5228,3,60,R,R,R
1,2,-3,2144,4438,8777,-4868,2743,16646,-2091,-2090,5222,0,2952,-9734,-11228,1611,2743,-20974,2087,2087,-5228,3,60,R,R,R
1,2,-3,2141,4432,8774,-4871,2740,16648,-2091,-2090,5222,0,2949,-9736,-11211,1594,2741,-20972,2087,2087,-5228,3,60,R,R,R
1,2,-3,2138,4427,8771,-4873,2737,16650,-2091,-2090,5222,0,2946,-9739,-11193,1576,2738,-20970,2087,2087,-5228,3,60,R,R,R
1,2,-3,2136,4421,8769,-4876,2735,16653,-2091,-2090,5222,0,2943,-9740,-11175,1558,2735,-20968,2087,2087,-5228,3,60,R,R,R
1,2,-3,2133,4415,8766,-4879,2732,16655,-2091,-2090,5222,0,2940,-9743,-11158,1540,2732,-20966,2087,2087,-5228,3,60,R,R,R
1,2,-3,2129,4409,8764,-4881,2729,16657,-2091,-2090,5222,0,2937,-9744,-11141,1522,2730,-20964,2087,2087,-5228,3,60,R,R,R
1,2,-3,2127,4403,8762,-4884,2726,16659,-2091,-2090,5222,0,2934,-9746,-11124,1505,2727,-20961,2087,2087,-5228,3,60,R,R,R
1,2,-3,2124,4397,8759,-4886,2723,16661,-2091,-2090,5222,0,2931,-9747,-11108,1489,2723,-20959,2087,2087,-5228,3,60,R,R,R
1,2,-3,2121,4392,8757,-4889,2720,16663,-2091,-2090,5222,0,2928,-9749,-11090,1474,2720,-20957,2087,2087,-5228,3,60,R,R,R
1,2,-3,2117,4386,8754,-4891,2717,16665,-2091,-2090,5222,0,2925,-9751,-11073,1457,2717,-20955,2087,2087,-5228,3,60,R,R,R
1,2,-3,2115,4380,8752,-4894,2715,16667,-2091,-2090,5222,0,2922,-9752,-11055,1439,2714,-20952,2087,2087,-5228,3,60,R,R,R
1,2,-3,2112,4375,8750,-4897,2711,16670,-2091,-2090,5222,0,2919,-9754,-11038,1421,2711,-20949,2087,2087,-5228,3,60,R,R,R
1,2,-3,2109,4369,8747,-4900,2709,16672,-2091,-2090,5222,0,2915,-9756,-11021,1404,2708,-20946,2087,2087,-5228,3,60,R,R,R
1,2,-3,2106,4363,8745,-4902,2706,16675,-2091,-2090,5222,0,2913,-9758,-11004,1387,2705,-20944,2087,2087,-5228,3,60,R,R,R
1,2,-3,2103,4357,8743,-4905,2702,16678,-2091,-2090,5222,0,2910,-9760,-10988,1370,2702,-20941,2087,2087,-5228,3,60,R,R,R
1,2,-3,2100,4351,8740,-4907,2699,16680,-2091,-2090,5222,0,2907,-9762,-10971,1352,2698,-20938,2087,2087,-5228,3,60,R,R,R
1,2,-3,2096,4345,8738,-4911,2695,16683,-2091,-2090,5222,0,2904,-9763,-10954,1335,2695,-20936,2087,2087,-5228,3,60,R,R,R
1,2,-3,2093,4339,8735,-4914,2692,16686,-2091,-2090,5222,0,2900,-9765,-10938,1318,2692,-20933,2087,2087,-5228,3,60,R,R,R
1,2,-3,2090,4332,8733,-4917,2689,16688,-2091,-2090,5222,0,2897,-9766,-10921,1301,2689,-20930,2087,2087,-5228,3,60,R,R,R
1,2,-3,2086,4326,8730,-4920,2686,16691,-2091,-2090,5222,0,2894,-9768,-10905,1284,2686,-20928,2087,2087,-5228,3,60,R,R,R
1,2,-3,2083,4321,8728,-4923,2682,16693,-2091,-2090,5222,0,2891,-9769,-10888,1268,2682,-20926,2087,2087,-5228,3,60,R,R,R
1,2,-3,2079,4315,8726,-4926,2679,16696,-2091,-2090,5222,0,2887,-9771,-10870,1251,2679,-20923,2087,2087,-5228,3,60,R,R,R
1,2,-3,2076,4308,8723,-4929,2675,16699,-2091,-2090,5222,0,2883,-9773,-10853,1234,2675,-20920,2087,2087,-5228,3,60,R,R,R
1,2,-3,2072,4303,8721,-4932,2671,16702,-2091,-2090,5222,0,2880,-9775,-10835,1217,2671,-20918,2087,2087,-5228,3,60,R,R,R
1,2,-3,2069,4297,8718,-4935,2667,16704,-2091,-2090,5222,0,2876,-9775,-10816,1201,2668,-20915,2087,2087,-5228,3,60,R,R,R
1,2,-3,2065,4290,8716,-4938,2664,16707,-2091,-2090,5222,0,2872,-9777,-10800,1184,2665,-20912,2087,2087,-5228,3,60,R,R,R
1,2,-3,2062,4284,8713,-4941,2660,16710,-2091,-2090,5222,0,2869,-9778,-10783,1169,2661,-20909,2087,2087,-5228,3,60,R,R,R
1,2,-3,2058,4278,8711,-4945,2657,16713,-2091,-2090,5222,0,2866,-9779,-10766,1153,2658,-20906,2087,2087,-5228,3,60,R,R,R
1,2,-3,2054,4271,8709,-4948,2654,16716,-2091,-2090,5222,0,2862,-9780,-10749,1138,2654,-20903,2087,2087,-5228,3,60,R,R,R
1,2,-3,2051,4265,8706,-4952,2651,16718,-2091,-2090,5222,0,2858,-9781,-10732,1122,2651,-20901,2087,2087,-5228,3,60,R,R,R
1,2,-3,2048,4258,8704,-4955,2647,16721,-2091,-2090,5222,0,2855,-9782,-10715,1105,2647,-20898,2087,2087,-5228,3,60,R,R,R
1,2,-3,2044,4252,8702,-4958,2643,16724,-2091,-2090,5222,0,2851,-9783,-10697,1089,2643,-20895,2087,2087,-5228,3,60,R,R,R
1,2,-3,2040,4245,8699,-4962,2639,16727,-2091,-2090,5222,0,2848,-9783,-10682,1073,2640,-20892,2087,2087,-5228,3,60,R,R,R
1,2,-3,2036,4239,8697,-4965,2636,16729,-2091,-2090,5222,0,2844,-9784,-10666,1057,2636,-20889,2087,2087,-5228,3,60,R,R,R
1,2,-3,2033,4233,8694,-4969,2632,16732,-2091,-2090,5222,0,2841,-9785,-10650,1040,2632,-20885,2087,2087,-5228,3,60,R,R,R
1,2,-3,2028,4226,8693,-4972,2628,16735,-2091,-2090,5222,0,2837,-9785,-10633,1024,2628,-20882,2087,2087,-5228,3,60,R,R,R
1,2,-3,2025,4220,8690,-4976,2624,16738,-2091,-2090,5222,0,2832,-9786,-10615,1008,2624,-20879,2087,2087,-5228,3,60,R,R,R
1,2,-3,2021,4214,8687,-4979,2620,16741,-2091,-2090,5222,0,2829,-9787,-10600,992,2619,-20876,2087,2087,-5228,3,60,R,R,R
1,2,-3,2017,4208,8685,-4982,2616,16745,-2091,-2090,5222,0,2825,-9787,-10583,976,2616,-20873,2087,2087,-5228,3,60,R,R,R
1,2,-3,2013,4202,8683,-4985,2612,16748,-2091,-2090,5222,0,2821,-9788,-10566,961,2612,-20871,2087,2087,-5228,3,60,R,R,R
1,2,-3,2009,4196,8680,-4989,2608,16751,-2091,-2090,5222,0,2816,-9789,-10549,945,2608,-20868,2087,2087,-5228,3,60,R,R,R
1,2,-3,2005,4189,8678,-4992,2604,16755,-2091,-2090,5222,0,2812,-9789,-10531,929,2604,-20865,2087,2087,-5228,3,60,R,R,R
1,2,-3,2001,4183,8676,-4996,2600,16758,-2091,-2090,5222,0,2808,-9790,-10515,913,2600,-20862,2087,2087,-5228,3,60,R,R,R
1,2,-3,1997,4176,8673,-4999,2595,16762,-2091,-2090,5222,0,2803,-9791,-10497,897,2596,-20858,2087,2087,-5228,3,60,R,R,R
1,2,-3,1992,4170,8671,-5003,2591,16765,-2091,-2090,5222,0,2799,-9791,-10480,882,2592,-20855,2087,2087,-5228,3,60,R,R,R
1,2,-3,1988,4163,8668,-5007,2586,16769,-2091,-2090,5222,0,2795,-9791,-10463,867,2588,-20852,2087,2087,-5228,3,60,R,R,R
1,2,-3,1984,4156,8666,-5010,2582,16772,-2091,-2090,5222,0,2790,-9792,-10446,851,2584,-20848,2087,2087,-5228,3,60,R,R,R
1,2,-3,1979,4149,8663,-5014,2578,16776,-2091,-2090,5222,0,2786,-9792,-10429,834,2580,-20845,2087,2087,-5228,3,60,R,R,R
1,2,-3,1976,4141,8661,-5018,2574,16779,-2091,-2090,5222,0,2782,-9793,-10411,820,2575,-20841,2087,2087,-5228,3,60,R,R,R
1,2,-3,1971,4135,8658,-5021,2570,16783,-2091,-2090,5222,0,2778,-9793,-10395,805,2570,-20838,2087,2087,-5228,3,60,R,R,R
1,2,-3,1967,4129,8656,-5026,2566,16787,-2091,-2090,5222,0,2773,-9794,-10378,791,2566,-20834,2087,2087,-5228,3,60,R,R,R
1,2,-3,1962,4122,8654,-5029,2562,16789,-2091,-2090,5222,0,2769,-9794,-10364,777,2562,-20830,2087,2087,-5228,3,60,R,R,R
1,2,-3,1957,4115,8651,-5033,2557,16792,-2091,-2090,5222,0,2765,-9795,-10349,762,2557,-20827,2087,2087,-5228,3,60,R,R,R
1,2,-3,1953,4108,8649,-5036,2553,16796,-2091,-2090,5222,0,2761,-9795,-10333,747,2552,-20823,2087,2087,-5228,3,60,R,R,R
1,2,-3,1948,4101,8647,-5040,2548,16799,-2091,-2090,5222,0,2756,-9795,-10316,731,2548,-20819,2087,2087,-5228,3,60,R,R,R
1,2,-3,1944,4094,8645,-5044,2544,16802,-2091,-2090,5222,0,2751,-9795,-10299,716,2543,-20816,2087,2087,-5228,3,60,R,R,R
1,2,-3,1940,4087,8642,-5048,2539,16805,-2091,-2090,5222,0,2747,-9795,-10283,702,2539,-20812,2087,2087,-5228,3,60,R,R,R
1,2,-3,1935,4080,8639,-5052,2534,16809,-2091,-2090,5222,0,2742,-9795,-10268,687,2534,-20809,2087,2087,-5228,3,60,R,R,R
1,2,-3,1930,4073,8637,-5056,2529,16813,-2091,-2090,5222,0,2737,-9795,-10251,673,2529,-20805,2087,2087,-5228,3,60,R,R,R
1,2,-3,1925,4066,8634,-5060,2524,16817,-2091,-2090,5222,0,2732,-9795,-10234,658,2524,-20801,2087,2087,-5228,3,60,R,R,R
1,2,-3,1921,4058,8632,-5065,2519,16821,-2091,-2090,5222,0,2727,-9795,-10216,644,2519,-20798,2087,2087,-5228,3,60,R,R,R
1,2,-3,1916,4052,8630,-5069,2514,16826,-2091,-2090,5222,0,2722,-9795,-10200,629,2514,-20794,2087,2087,-5228,3,60,R,R,R
1,2,-3,1911,4045,8627,-5074,2509,16830,-2091,-2090,5222,0,2718,-9795,-10183,614,2509,-20790,2087,2087,-5228,3,60,R,R,R
1,2,-3,1906,4038,8625,-5077,2503,16834,-2091,-2090,5222,0,2713,-9795,-10167,600,2505,-20786,2087,2087,-5228,3,60,R,R,R
1,2,-3,1901,4031,8622,-5081,2499,16838,-2091,-2090,5222,0,2708,-9795,-10150,585,2500,-20782,2087,2087,-5228,3,60,R,R,R
1,2,-3,1896,4024,8620,-5085,2494,16841,-2091,-2090,5222,0,2703,-9795,-10133,570,2495,-20778,2087,2087,-5228,3,60,R,R,R
1,2,-3,1890,4017,8617,-5090,2490,16846,-2091,-2090,5222,0,2698,-9795,-10117,556,2490,-20774,2087,2087,-5228,3,60,R,R,R
1,2,-3,1885,4009,8615,-5093,2485,16850,-2091,-2090,5222,0,2693,-9794,-10099,543,2485,-20769,2087,2087,-5228,3,60,R,R,R
1,2,-3,1881,4002,8613,-5098,2480,16854,-2091,-2090,5222,0,2688,-9794,-10084,529,2479,-20765,2087,2087,-5228,3,60,R,R,R
1,2,-3,1875,3994,8610,-5102,2475,16858,-2091,-2090,5222,0,2682,-9793,-10068,515,2475,-20762,2087,2087,-5228,3,60,R,R,R
1,2,-3,1870,3987,8607,-5106,2470,16862,-2091,-2090,5222,0,2677,-9793,-10053,502,2470,-20758,2087,2087,-5228,3,60,R,R,R
1,2,-3,1865,3980,8605,-5111,2465,16866,-2091,-2090,5222,0,2671,-9792,-10037,488,2464,-20753,2087,2087,-5228,3,60,R,R,R
1,2,-3,1860,3972,8603,-5116,2459,16869,-2091,-2090,5222,0,2666,-9792,-10021,475,2459,-20749,2087,2087,-5228,3,60,R,R,R
1,2,-3,1854,3965,8601,-5120,2453,16874,-2091,-2090,5222,0,2660,-9791,-10005,461,2453,-20745,2087,2087,-5228,3,60,R,R,R
1,2,-3,1849,3958,8598,-5125,2447,16878,-2091,-2090,5222,0,2655,-9791,-9989,447,2448,-20741,2087,2087,-5228,3,60,R,R,R
1,2,-3,1844,3950,8596,-5129,2441,16882,-2091,-2090,5222,0,2650,-9791,-9974,433,2443,-20737,2087,2087,-5228,3,60,R,R,R
1,2,-3,1838,3942,8593,-5133,2436,16886,-2091,-2090,5222,0,2645,-9790,-9958,419,2437,-20732,2087,2087,-5228,3,60,R,R,R
1,2,-3,1833,3934,8591,-5137,2430,16890,-2091,-2090,5222,0,2640,-9790,-9944,405,2431,-20728,2087,2087,-5228,3,60,R,R,R
1,2,-3,1827,3927,8589,-5142,2425,16895,-2091,-2090,5222,0,2634,-9789,-9927,391,2425,-20723,2087,2087,-5228,3,60,R,R,R
1,2,-3,1822,3919,8586,-5147,2420,16899,-2091,-2090,5222,0,2628,-9789,-9911,377,2419,-20719,2087,2087,-5228,3,60,R,R,R
1,2,-3,1817,3912,8583,-5152,2414,16904,-2091,-2090,5222,0,2623,-9788,-9895,364,2414,-20714,2087,2087,-5228,3,60,R,R,R
1,2,-3,1810,3905,8581,-5156,2409,16909,-2091,-2090,5222,0,2617,-9788,-9879,351,2408,-20710,2087,2087,-5228,3,60,R,R,R
1,2,-3,1805,3897,8579,-5161,2403,16913,-2091,-2090,5222,0,2611,-9787,-9863,339,2403,-20705,2087,2087,-5228,3,60,R,R,R
1,2,-3,1805,3897,8579,-5161,2403,16913,-2091,-2090,5222,0,2611,-9787,-9863,339,2403,-20705,2087,2087,-5228,3,60,R,R,R
1,2,-3,1793,3881,8574,-5170,2391,16922,-2091,-2090,5222,0,2600,-9784,-9831,313,2391,-20696,2087,2087,-5228,3,60,R,R,R
1,2,-3,1793,3881,8574,-5170,2391,16922,-2091,-2090,5222,0,2600,-9784,-9831,313,2391,-20696,2087,2087,-5228,3,60,R,R,R
1,2,-3,1781,3866,8570,-5180,2380,16931,-2091,-2090,5222,0,2588,-9782,-9797,288,2379,-20687,2087,2087,-5228,3,60,R,R,R
1,2,-3,1776,3858,8568,-5183,2375,16935,-2091,-2090,5222,0,2583,-9780,-9787,277,2375,-20683,2087,2087,-5228,3,60,R,R,R
1,2,-3,1772,3850,8565,-5187,2370,16939,-2091,-2090,5222,0,2579,-9778,-9775,266,2369,-20679,2087,2087,-5228,3,60,R,R,R
1,2,-3,1767,3843,8563,-5191,2364,16943,-2091,-2090,5222,0,2573,-9777,-9761,255,2365,-20675,2087,2087,-5228,3,60,R,R,R
1,2,-3,1761,3835,8561,-5196,2358,16948,-2091,-2090,5222,0,2567,-9776,-9745,243,2359,-20671,2087,2087,-5228,3,60,R,R,R
1,2,-3,1755,3826,8558,-5201,2352,16953,-2091,-2090,5222,0,2561,-9775,-9729,231,2353,-20666,2087,2087,-5228,3,60,R,R,R
1,2,-3,1749,3818,8555,-5207,2346,16958,-2091,-2090,5222,0,2555,-9773,-9712,217,2347,-20662,2087,2087,-5228,3,60,R,R,R
1,2,-3,1742,3810,8553,-5213,2339,16963,-2091,-2090,5222,0,2549,-9772,-9694,204,2340,-20656,2087,2087,-5228,3,60,R,R,R
1,2,-3,1734,3802,8550,-5218,2332,16968,-2091,-2090,5222,0,2542,-9771,-9679,192,2334,-20651,2087,2087,-5228,3,60,R,R,R
1,2,-3,1727,3794,8548,-5223,2326,16973,-2091,-2090,5222,0,2535,-9769,-9664,178,2327,-20646,2087,2087,-5228,3,60,R,R,R
1,2,-3,1721,3785,8545,-5228,2319,16978,-2091,-2090,5222,0,2528,-9768,-9649,165,2320,-20641,2087,2087,-5228,3,60,R,R,R
1,2,-3,1714,3777,8543,-5233,2313,16983,-2091,-2090,5222,0,2521,-9766,-9635,152,2313,-20635,2087,2087,-5228,3,60,R,R,R
1,2,-3,1708,3767,8541,-5239,2307,16989,-2091,-2090,5222,0,2515,-9765,-9619,140,2307,-20630,2087,2087,-5228,3,60,R,R,R
1,2,-3,1702,3761,8539,-5244,2301,16994,-2091,-2090,5222,0,2509,-9763,-9605,128,2300,-20624,2087,2087,-5228,3,60,R,R,R
1,2,-3,1696,3753,8537,-5250,2294,16999,-2091,-2090,5222,0,2502,-9762,-9590,116,2294,-20619,2087,2087,-5228,3,60,R,R,R
1,2,-3,1689,3745,8534,-5255,2288,17005,-2091,-2090,5222,0,2496,-9760,-9574,105,2287,-20613,2087,2087,-5228,3,60,R,R,R
